acm_test_final,0.0,0.5,125
acm_test_final,0.1,0.8020746270353527,239
acm_test_final,0.2,0.8638263240134454,355
acm_test_final,0.3,0.7692396641286559,470
acm_test_final,0.4,0.8505745051384088,584
acm_test_final,0.5,0.8593809277389022,697
acm_test_final,0.6,0.8229017935903681,810
acm_test_final,0.7,0.817186163791597,923
acm_test_final,0.8,0.8369093103580402,1035
acm_test_final,0.9,0.7912975898089945,1148
acm_test_final,1.0,0.8487983150852837,1261
acm_test_final,0.0,0.478704351278781,123
acm_test_final,0.1,0.8794086587672957,238
acm_test_final,0.2,0.8587283896087383,354
acm_test_final,0.3,0.8772138821881827,470
acm_test_final,0.4,0.8505392413420538,587
acm_test_final,0.5,0.8448034006510433,704
acm_test_final,0.6,0.8390017166626595,818
acm_test_final,0.7,0.7741777535340642,933
acm_test_final,0.8,0.8435811153633518,1048
acm_test_final,0.9,0.7812970403253616,1163
acm_test_final,1.0,0.7609500929911573,1278
acm_test_final,0.0,0.4997167317134584,115
acm_test_final,0.1,0.875166424065783,230
acm_test_final,0.2,0.8636762160325429,346
acm_test_final,0.3,0.8623896137909023,460
acm_test_final,0.4,0.8588017593581694,576
acm_test_final,0.5,0.8091200703844322,689
acm_test_final,0.6,0.8647543934479656,803
acm_test_final,0.7,0.8313374200038149,915
acm_test_final,0.8,0.8036094442973073,1028
acm_test_final,0.9,0.8447688737101344,1141
acm_test_final,1.0,0.817492958819886,1256
acm_test_final,0.0,0.5,117
acm_test_final,0.1,0.8474083951835759,233
acm_test_final,0.2,0.8223582048011817,348
acm_test_final,0.3,0.8200528472726032,463
acm_test_final,0.4,0.8407233794127641,578
acm_test_final,0.5,0.8420725617348019,694
acm_test_final,0.6,0.8451656703679267,809
acm_test_final,0.7,0.7972174864639654,923
acm_test_final,0.8,0.7671080992203227,1039
acm_test_final,0.9,0.8531842892313418,1154
acm_test_final,1.0,0.8044898286579505,1269
acm_test_final,0.0,0.5,114
acm_test_final,0.1,0.8362528247879857,228
acm_test_final,0.2,0.8626456710584656,342
acm_test_final,0.3,0.8516191556310282,456
acm_test_final,0.4,0.8304452459560321,571
acm_test_final,0.5,0.7997925857183941,686
acm_test_final,0.6,0.8518989501704661,798
acm_test_final,0.7,0.817218953858954,911
acm_test_final,0.8,0.8655765135958251,1023
acm_test_final,0.9,0.7937931086752308,1136
acm_test_final,1.0,0.8305918801898308,1250
acm_test_final,0.0,0.49496201404909645,117
acm_test_final,0.1,0.8777678395861483,232
acm_test_final,0.2,0.8721455272663884,349
acm_test_final,0.3,0.8523509057216615,465
acm_test_final,0.4,0.8506739279911173,580
acm_test_final,0.5,0.7785678330176085,696
acm_test_final,0.6,0.8164953091782293,812
acm_test_final,0.7,0.8002789629454343,926
acm_test_final,0.8,0.8286512134746019,1042
acm_test_final,0.9,0.847092073667018,1157
acm_test_final,1.0,0.804449722668663,1272
acm_test_final,0.0,0.49949641193503713,114
acm_test_final,0.1,0.8447709790114095,228
acm_test_final,0.2,0.8504761875688696,342
acm_test_final,0.3,0.7596565432553095,457
acm_test_final,0.4,0.8445426064556116,570
acm_test_final,0.5,0.8468310163089268,685
acm_test_final,0.6,0.8104875688275619,798
acm_test_final,0.7,0.8488053152120227,912
acm_test_final,0.8,0.7998827452454929,1025
acm_test_final,0.9,0.7963963137016797,1138
acm_test_final,1.0,0.780325549052046,1251
acm_test_final,0.0,0.4973565837192,117
acm_test_final,0.1,0.8484135186447586,234
acm_test_final,0.2,0.8142679004293552,351
acm_test_final,0.3,0.8420821408556028,466
acm_test_final,0.4,0.8109850515188275,581
acm_test_final,0.5,0.8465921698792862,697
acm_test_final,0.6,0.8208458616303369,812
acm_test_final,0.7,0.7942135899723659,926
acm_test_final,0.8,0.8491997434058807,1042
acm_test_final,0.9,0.8294748599658859,1157
acm_test_final,1.0,0.811355531910683,1272
acm_test_final,0.0,0.4895128627591994,114
acm_test_final,0.1,0.8608827444033724,228
acm_test_final,0.2,0.8379008019934677,341
acm_test_final,0.3,0.8506928757025917,456
acm_test_final,0.4,0.8647924994010419,572
acm_test_final,0.5,0.8765265013219188,685
acm_test_final,0.6,0.8582121697361258,800
acm_test_final,0.7,0.8513917304608041,913
acm_test_final,0.8,0.815570555593217,1026
acm_test_final,0.9,0.8524401178631865,1140
acm_test_final,1.0,0.7906219986298699,1254
acm_test_final,0.0,0.5,115
acm_test_final,0.1,0.8740591934927664,232
acm_test_final,0.2,0.8238909167618613,350
acm_test_final,0.3,0.8101769842569781,465
acm_test_final,0.4,0.8708055030048965,582
acm_test_final,0.5,0.8515759969548923,696
acm_test_final,0.6,0.8248161440396605,812
acm_test_final,0.7,0.8142395314946755,926
acm_test_final,0.8,0.8614395965905908,1041
acm_test_final,0.9,0.8059403286038441,1156
acm_test_final,1.0,0.8109531562045124,1271
acm_test_final,0.0,0.4921310680572322,115
acm_test_final,0.1,0.8130468256898966,229
acm_test_final,0.2,0.6328085097961773,342
acm_test_final,0.3,0.8794406593466745,455
acm_test_final,0.4,0.821767351998373,569
acm_test_final,0.5,0.7914200657106634,683
acm_test_final,0.6,0.8816909632469135,795
acm_test_final,0.7,0.8157385586349564,907
acm_test_final,0.8,0.8489874237723041,1020
acm_test_final,0.9,0.8366137260590402,1135
acm_test_final,1.0,0.8769895097048072,1247
acm_test_final,0.0,0.4988743480408277,122
acm_test_final,0.1,0.773214683465848,237
acm_test_final,0.2,0.7778225037337518,351
acm_test_final,0.3,0.7957806183438269,465
acm_test_final,0.4,0.8614280700661107,580
acm_test_final,0.5,0.8356293924479475,694
acm_test_final,0.6,0.7694109830199032,808
acm_test_final,0.7,0.8736475018284542,921
acm_test_final,0.8,0.8101316150145035,1033
acm_test_final,0.9,0.8431263176554354,1146
acm_test_final,1.0,0.8569797263697826,1259
acm_test_final,0.0,0.49974820596751857,121
acm_test_final,0.1,0.7899546181257178,233
acm_test_final,0.2,0.8730565963931137,347
acm_test_final,0.3,0.8537793526367004,460
acm_test_final,0.4,0.8756419063587257,574
acm_test_final,0.5,0.8432627411780509,687
acm_test_final,0.6,0.8559931295598193,800
acm_test_final,0.7,0.8109655774820343,912
acm_test_final,0.8,0.7873952033657872,1026
acm_test_final,0.9,0.8189261426627934,1139
acm_test_final,1.0,0.8382180182630675,1252
acm_test_final,0.0,0.4969706819955056,120
acm_test_final,0.1,0.819335676393299,233
acm_test_final,0.2,0.8773327264451525,349
acm_test_final,0.3,0.8301779779591799,465
acm_test_final,0.4,0.8390267171152993,579
acm_test_final,0.5,0.8112620565340762,695
acm_test_final,0.6,0.7968907963386285,810
acm_test_final,0.7,0.8584076995920347,923
acm_test_final,0.8,0.8308506217165195,1038
acm_test_final,0.9,0.8536339289511347,1152
acm_test_final,1.0,0.7883676420246767,1267
acm_test_final,0.0,0.47976426520564375,122
acm_test_final,0.1,0.8756188006772334,236
acm_test_final,0.2,0.8594144546617054,350
acm_test_final,0.3,0.848656259881758,464
acm_test_final,0.4,0.8445887651860644,578
acm_test_final,0.5,0.880045670300557,691
acm_test_final,0.6,0.8581262208115769,804
acm_test_final,0.7,0.8599806754395974,917
acm_test_final,0.8,0.8765395541898232,1031
acm_test_final,0.9,0.859530877822209,1144
acm_test_final,1.0,0.830083713094595,1258
acm_test_final,0.0,0.5,113
acm_test_final,0.1,0.8735691846210268,226
acm_test_final,0.2,0.8606004761349363,339
acm_test_final,0.3,0.8186555061839014,452
acm_test_final,0.4,0.8744531479938373,565
acm_test_final,0.5,0.8600200445734386,678
acm_test_final,0.6,0.8485588370652606,792
acm_test_final,0.7,0.8611475913037584,904
acm_test_final,0.8,0.7989747814381483,1016
acm_test_final,0.9,0.8124309724344483,1130
acm_test_final,1.0,0.7545404506271061,1241
acm_test_final,0.0,0.5,114
acm_test_final,0.1,0.8281848892422052,229
acm_test_final,0.2,0.7573919233064008,345
acm_test_final,0.3,0.8857037727419907,458
acm_test_final,0.4,0.8547176854149359,573
acm_test_final,0.5,0.8743589883943161,689
acm_test_final,0.6,0.8216186650958311,804
acm_test_final,0.7,0.8589860784847895,917
acm_test_final,0.8,0.879734348874527,1031
acm_test_final,0.9,0.850374343619695,1145
acm_test_final,1.0,0.8168728949618878,1259
acm_test_final,0.0,0.5,114
acm_test_final,0.1,0.8032258584050154,228
acm_test_final,0.2,0.8228346871122298,341
acm_test_final,0.3,0.8577341084491215,454
acm_test_final,0.4,0.8508488785270639,568
acm_test_final,0.5,0.8765852392274891,680
acm_test_final,0.6,0.8658944667208711,793
acm_test_final,0.7,0.8327450770687639,908
acm_test_final,0.8,0.8646776552164944,1021
acm_test_final,0.9,0.8099219796400523,1134
acm_test_final,1.0,0.8366568321026444,1247
acm_test_final,0.0,0.49241844168126,115
acm_test_final,0.1,0.8723256884229904,230
acm_test_final,0.2,0.8692977914968565,345
acm_test_final,0.3,0.8501114967555203,459
acm_test_final,0.4,0.8485380472151707,574
acm_test_final,0.5,0.8601616787167095,689
acm_test_final,0.6,0.8111088958663252,802
acm_test_final,0.7,0.8284777366495477,915
acm_test_final,0.8,0.8636446365134189,1028
acm_test_final,0.9,0.8310547306751237,1141
acm_test_final,1.0,0.782482114413019,1255
acm_test_final,0.0,0.5,124
acm_test_final,0.1,0.8338324651772644,240
acm_test_final,0.2,0.8345630047196644,357
acm_test_final,0.3,0.8512635176131611,474
acm_test_final,0.4,0.8159201408699189,590
acm_test_final,0.5,0.7836103453662531,707
acm_test_final,0.6,0.8767448210641287,823
acm_test_final,0.7,0.805910117530549,937
acm_test_final,0.8,0.851223674786533,1051
acm_test_final,0.9,0.8655397234560457,1167
acm_test_final,1.0,0.8487818937353392,1282
